3920;"
    # Using Standard Scaling for 'thalachh' and 'oldpeak'
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['oldpeak'] = (df['oldpeak'] - df['oldpeak'].mean()) / df['oldpeak'].std()

    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])

    # Binarization for 'caa'
    df['caa'] = np.where(df['caa'] > 0, 1, 0)

    return df[['thalachh', 'oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3', 'caa']]
";{0: 0.8236213170004024}
3921;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']]\
        .assign(
            thalachh_binary=(df['thalachh'] > df['thalachh'].mean()).astype(int),
            oldpeak=np.log1p(df['oldpeak']),
            cp=df['cp'].astype('category'),
            caa=(df['caa'] > 0).astype(int)
        )\
        .pipe(pd.get_dummies, columns=['cp'])\
        .apply(lambda x: (x - x.mean()) / x.std())
";{0: 0.8524893162393162}
3922;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    selected_columns = ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']
    for col in selected_columns:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3923;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Binarize 'thalachh' column based on mean
    df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
    df.drop(columns=['thalachh'], inplace=True)

    # Apply log transformation on 'oldpeak' column
    df['oldpeak'] = np.log1p(df['oldpeak'])

    # One-hot encode 'cp' column
    df = pd.get_dummies(df, columns=['cp'])

    # Convert 'caa' column to binary
    df['caa'] = (df['caa'] > 0).astype(int)

    # Standardize selected columns
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3924;"
    df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
    
    df['thalachh'] = np.log1p(df['thalachh'])
    
    df['chol'] = (df['chol'] - df['chol'].min()) / (df['chol'].max() - df['chol'].min())
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df = (df - df.mean()) / df.std()
    
    return df
";{0: 0.8260813738233093}
3925;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    # Standard Scaling for 'thalachh' and 'oldpeak'
    for col in ['thalachh', 'oldpeak']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])
    
    # Binary encoding for 'caa'
    df['caa'] = (df['caa'] > 0).astype(int)
    
    return df[['thalachh', 'oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3', 'caa']]
";{0: 0.8236213170004024}
3926;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Binarize 'thalachh' column based on mean
    df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
    df.drop(columns=['thalachh'], inplace=True)

    # Log transformation on 'oldpeak' column
    df['oldpeak'] = np.log1p(df['oldpeak'])

    # One-hot encode 'cp' column
    df = pd.get_dummies(df, columns=['cp'], prefix='cp')

    # Convert 'caa' column to binary
    df['caa'] = (df['caa'] > 0).astype(int)

    # Standardize selected columns
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.892156009413472}
3928;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].median(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df['caa'] = df['caa'].apply(lambda x: 1 if x > 0 else 0)
    
    scaled_cols = ['oldpeak', 'cp_1', 'cp_2', 'cp_3']
    df[scaled_cols] = (df[scaled_cols] - df[scaled_cols].mean()) / df[scaled_cols].std()
    
    return df
";{0: 0.8841922404865883}
3929;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3931;"
    df = df[['age', 'sex', 'cp', 'fbs', 'thalachh']]
    
    # Normalizing 'age' and 'thalachh'
    df[['age', 'thalachh']] = (df[['age', 'thalachh']] - df[['age', 'thalachh']].min()) / (df[['age', 'thalachh']].max() - df[['age', 'thalachh']].min())
    
    # Binarization for 'sex' and 'fbs'
    df['sex'] = df['sex'].apply(lambda x: 1 if x == 0 else 0)
    df['fbs'] = df['fbs'].apply(lambda x: 1 if x == 1 else 0)
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])
    
    return df
";{0: 0.8226492408557625}
3932;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    df = (df - df.mean()) / df.std()
    
    return df
";{0: 0.877353896103896}
3933;"
    df = df[['age', 'cp', 'thalachh', 'oldpeak', 'chol']]
    
    # Fill missing values with mean
    df.fillna(df.mean(), inplace=True)
    
    # Standard scaling for numeric columns
    for col in ['age', 'thalachh', 'oldpeak', 'chol']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.7685024077473596}
3934;"
    df = df[['age', 'sex', 'thalachh', 'chol', 'caa']]
    
    # Map binary values
    df['sex'] = 1 - df['sex']
    
    # Normalize 'age' and 'chol'
    for col in ['age', 'chol']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    # Binarize 'caa'
    df['caa'] = np.where(df['caa'] > 0, 1, 0)
    
    return df
";{0: 0.7501144950860322}
3935;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.8846618642144086}
3938;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.8846618642144086}
3939;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']].assign(
        thalachh_binary=np.where(df['thalachh'] > df['thalachh'].median(), 1, 0),
        oldpeak=np.log1p(df['oldpeak']),
        cp=df['cp'].astype('category'),
        caa=(df['caa'] > 0).astype(int)
    ).pipe(pd.get_dummies, columns=['cp']).apply(lambda x: (x - x.mean()) / x.std())
";{0: 0.8498523698523698}
3940;"
    df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
    
    df['thalachh'] = np.log1p(df['thalachh'])
    
    df['chol'] = (df['chol'] - df['chol'].min()) / (df['chol'].max() - df['chol'].min())
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df = (df - df.mean()) / df.std()
    
    return df
";{0: 0.8412436576423096}
3941;"
    df = df[['thalachh', 'oldpeak', 'cp', 'caa']]

    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = np.where(df['caa'] > 0, 1, 0)

    return df[['thalachh', 'oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3', 'caa']]
";{0: 0.8453152983441783}
3942;"
def select_columns_and_return_dataframe_v3(df: pd.DataFrame) -> pd.DataFrame:
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].median(), 1, 0)
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'], prefix='cp')
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    df = (df - df.mean()) / df.std()
    
    return df
";{0: 0.8498523698523698}
3943;"
    return df[['cp', 'oldpeak', 'caa', 'sex', 'exng']]
";{0: 0.8172128873660414}
3944;"
    df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
    
    df['thalachh'] = np.log1p(df['thalachh'])
    
    df['chol'] = (df['chol'] - df['chol'].min()) / (df['chol'].max() - df['chol'].min())
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df = (df - df.mean()) / df.std()
    
    return df
";{0: 0.8300496277915632}
3945;"
    return pd.concat([
        pd.get_dummies(df['cp'], prefix='cp', drop_first=True),
        df[['thalachh', 'oldpeak', 'caa']].apply(lambda x: np.log1p(x))
    ], axis=1).assign(
        thalachh_binary=np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0),
        caa=(df['caa'] > 0).astype(int)
    ).apply(lambda x: (x - x.mean()) / x.std())
";{0: 0.8496650124069479}
3946;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']].assign(
        thalachh_binary=np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0),
        oldpeak=np.log1p(df['oldpeak']),
        cp=df['cp'].astype('category'),
        caa=(df['caa'] > 0).astype(int)
    ).pipe(pd.get_dummies, columns=['cp'], prefix='cp').apply(lambda x: (x - x.mean()) / x.std())
";{0: 0.8524893162393162}
3947;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    # Binarization based on mean for 'thalachh'
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    # Log transformation for 'oldpeak'
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])
    
    # Binary encoding for 'caa'
    df['caa'] = (df['caa'] > 0).astype(int)
    
    # Standard Scaling for numerical columns
    numerical_cols = ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']
    for col in numerical_cols:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.8846618642144086}
3948;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    # Binarization based on median
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].median(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    # Log transformation
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])
    
    # Binary encoding for 'caa'
    df['caa'] = (df['caa'] > 0).astype(int)
    
    # Standard Scaling for all columns
    df = (df - df.mean()) / df.std()
    
    return df
";{0: 0.8623574517943025}
3949;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Binarize 'thalachh' column based on mean
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    # Log transformation on 'oldpeak' column
    df['oldpeak'] = np.log1p(df['oldpeak'])

    # One-hot encode 'cp' column
    df = pd.get_dummies(df, columns=['cp'])

    # Convert 'caa' column to binary
    df['caa'] = (df['caa'] > 0).astype(int)

    # Standardize selected columns
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3950;"
    # Keep only necessary columns
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Convert 'thalachh' to binary based on its mean
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    # Log transformation on 'oldpeak'
    df['oldpeak'] = np.log1p(df['oldpeak'])

    # One-hot encode 'cp'
    df = pd.get_dummies(df, columns=['cp'])

    # Convert 'caa' to binary based on if it is greater than 0
    df['caa'] = (df['caa'] > 0).astype(int)

    # Scale selected columns
    cols_to_scale = ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']
    df[cols_to_scale] = (df[cols_to_scale] - df[cols_to_scale].mean()) / df[cols_to_scale].std()

    return df
";{0: 0.892156009413472}
3951;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    # Convert continuous feature into binary
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    # Apply logarithmic transformation
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    # Perform one-hot encoding on categorical feature
    df = pd.get_dummies(df, columns=['cp'])
    
    # Convert numerical feature into binary
    df['caa'] = (df['caa'] > 0).astype(int)
    
    # Normalize the dataset
    df = (df - df.mean()) / df.std()
    
    return df
";{0: 0.8698597509048328}
3952;"
def select_columns_and_return_dataframe_v1(df: pd.DataFrame) -> pd.DataFrame:
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Binarize 'thalachh' column based on mean
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    # Log transformation on 'oldpeak' column
    df['oldpeak'] = np.log1p(df['oldpeak'])

    # One-hot encode 'cp' column
    df = pd.get_dummies(df, columns=['cp'])

    # Convert 'caa' column to binary
    df['caa'] = (df['caa'] > 0).astype(int)

    # Standardize selected columns
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3953;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].median(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df['cp'] = (df['cp'] - df['cp'].mean()) / df['cp'].std()
    
    df['caa'] = np.where(df['caa'] > 0, 1, 0)
    
    return df
";{0: 0.8524651333496452}
3954;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].median(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    for col in ['oldpeak', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.8841922404865883}
3955;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].median()).astype(int)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'], prefix='cp', drop_first=True)
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    for col in ['oldpeak', 'cp_1', 'cp_2', 'cp_3', 'caa']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.8569979282473265}
3956;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Binarize thalachh
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    # Log transformation of oldpeak
    df['oldpeak'] = np.log1p(df['oldpeak'])

    # One-hot encoding for cp
    df = pd.get_dummies(df, columns=['cp'])

    # Binarize caa
    df['caa'] = (df['caa'] > 0).astype(int)

    # Standardize selected columns
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3957;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    df = (df - df.mean()) / df.std()
    
    return df
";{0: 0.8446636179350353}
3958;"
    # Select 'cp', 'thalachh', 'oldpeak', 'caa' columns
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Binarize 'thalachh' column based on mean
    df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
    df.drop(columns=['thalachh'], inplace=True)

    # Log transformation on 'oldpeak' column
    df['oldpeak'] = np.log1p(df['oldpeak'])

    # One-hot encode 'cp' column
    df = pd.get_dummies(df, columns=['cp'], prefix='cp')

    # Convert 'caa' column to binary
    df['caa'] = (df['caa'] > 0).astype(int)

    # Standardize selected columns
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3959;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']]\
        .assign(
            thalachh_binary=np.where(df['thalachh'] > df['thalachh'].median(), 1, 0),
            oldpeak=np.log1p(df['oldpeak']),
        )\
        .join(pd.get_dummies(df['cp'], prefix='cp'))\
        .assign(
            caa=(df['caa'] > 0).astype(int)
        )\
        .apply(lambda x: (x - x.mean()) / x.std())
";{0: 0.8508658416111142}
3960;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']].assign(
        thalachh_binary=np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0),
        oldpeak=np.log1p(df['oldpeak']),
        cp=df['cp'].astype('category'),
        caa=(df['caa'] > 0).astype(int)
    ).pipe(pd.get_dummies, columns=['cp']).apply(lambda x: (x - x.mean()) / x.std())
";{0: 0.8591559829059829}
3961;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Binarize thalachh
    df['thalachh'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)

    # Log transformation of oldpeak
    df['oldpeak'] = np.log1p(df['oldpeak'])

    # One-hot encoding for cp
    df = pd.get_dummies(df, columns=['cp'])

    # Binarize caa
    df['caa'] = (df['caa'] > 0).astype(int)

    # Standardize selected columns
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
