4199;"
    df.fillna(df.mean(), inplace=True)
    
    # Apply log transformation to 'thalachh'
    df['thalachh'] = np.log1p(df['thalachh'])
    
    # One-hot encode 'cp' and 'restecg'
    df = pd.get_dummies(df, columns=['cp', 'restecg'], drop_first=True)
    
    # Drop rows with missing values
    df.dropna(inplace=True)
    
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age'], inplace=True)
    
    # Transform 'caa' with square root function
    df['caa'] = np.sqrt(df['caa'])
    
    # Square the values in 'slp'
    df['slp'] = np.square(df['slp'])
    
    # Standardize 'thalachh' using z-score normalization
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    
    # Standardize one-hot encoded columns
    df[['cp_1', 'cp_2', 'cp_3', 'restecg_1']] = (df[['cp_1', 'cp_2', 'cp_3', 'restecg_1']] - df[['cp_1', 'cp_2', 'cp_3', 'restecg_1']].mean()) / df[['cp_1', 'cp_2', 'cp_3', 'restecg_1']].std()
    
    return df
";{0: 0.8908547008547008}
4202;"
    df.dropna(inplace=True)  # Removing rows with missing values
    df.fillna(df.median(), inplace=True)  # Filling missing values with median

    df['thalachh'] = np.log1p(df['thalachh'])  # Log transformation of 'thalachh'

    df = pd.get_dummies(df, columns=['cp', 'restecg'])  # One-hot encoding 'cp' and 'restecg'

    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)  # Dropping unnecessary columns

    df['caa'] = np.sqrt(df['caa'])  # Square root transformation of 'caa'

    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()  # Standardizing 'thalachh'

    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())  # Min-max scaling 'caa'

    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)  # Converting 'sex' to binary values

    return df
";{0: 0.9045859284056619}
4203;"
    df.fillna(df.mean(), inplace=True)
    
    df['thalachh'] = np.log1p(df['thalachh'])
    
    df = pd.get_dummies(df, columns=['cp', 'restecg'], drop_first=True)
    
    df.dropna(inplace=True)
    
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'sex'], inplace=True)
    
    df['caa'] = np.sqrt(df['caa'])
    
    df['slp'] **= 2
    
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    
    df['thalachh'] = (df['thalachh'] - df['thalachh'].min()) / (df['thalachh'].max() - df['thalachh'].min())
    
    selected_columns = ['cp_1', 'cp_2', 'cp_3', 'restecg_1']
    for col in selected_columns:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.8895107010475863}
4206;"
    df.fillna(df.median(), inplace=True)  # Fill missing values with median
    df['thalachh'] = np.log1p(df['thalachh'])  # Log transform 'thalachh'
    df = pd.get_dummies(df, columns=['cp', 'restecg'])  # One-hot encode 'cp' and 'restecg'
    df.dropna(inplace=True)  # Drop rows with missing values
    df = df[['thalachh', 'slp', 'cp_0', 'cp_2', 'sex']]  # Select specific columns
    df['thalachh'] = np.sqrt(df['thalachh'])  # Square root transform 'thalachh'
    df['slp'] = np.square(df['slp'])  # Square 'slp' column values
    return df
";{0: 0.8063656068944276}
4207;"
    # Drop rows with missing values
    df.dropna(inplace=True)
    
    # Fill missing values with median
    df.fillna(df.median(), inplace=True)
    
    # Log transformation of 'thalachh'
    df['thalachh'] = np.log1p(df['thalachh'])
    
    # One-hot encode 'cp' and 'restecg' columns
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    
    # Remove unnecessary columns
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)
    
    # Square root transformation of 'caa'
    df['caa'] = np.sqrt(df['caa'])
    
    # Standardization of 'thalachh' column
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    
    # Min-max scaling of 'caa' column
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    
    # Convert 'sex' column to binary values (assuming 'Male' is 1 and 'Female' is 0)
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    
    return df
";{0: 0.9007441204960571}
4210;"
    df.fillna(df.mean(), inplace=True)
    
    # Apply log transformation to 'thalachh'
    df['thalachh'] = np.log1p(df['thalachh'])
    
    # One-hot encode 'cp' and 'restecg' with drop_first=True
    df = pd.get_dummies(df, columns=['cp', 'restecg'], drop_first=True)
    
    # Drop rows with missing values
    df.dropna(inplace=True)
    
    # Drop irrelevant columns
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age'], inplace=True)
    
    # Transform 'caa' with square root function
    df['caa'] = np.sqrt(df['caa'])
    
    # Square the values in 'slp'
    df['slp'] = df['slp'] ** 2
    
    # Min-Max scaling on 'thalachh'
    df['thalachh'] = (df['thalachh'] - df['thalachh'].min()) / (df['thalachh'].max() - df['thalachh'].min())
    
    # Standardization of columns 'cp_1', 'cp_2', 'cp_3', 'restecg_1'
    cols_to_standardize = ['cp_1', 'cp_2', 'cp_3', 'restecg_1']
    df[cols_to_standardize] = (df[cols_to_standardize] - df[cols_to_standardize].mean()) / df[cols_to_standardize].std()
    
    return df
";{0: 0.8874786324786325}
4211;"
    df.fillna(df.mean(), inplace=True)  
    df['thalachh'] = np.log1p(df['thalachh'])  
    df = pd.get_dummies(df, columns=['cp', 'restecg'], drop_first=True)  
    df.dropna(inplace=True)  
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age'], inplace=True)  
    df['caa'] = np.sqrt(df['caa'])  
    df['slp'] = df['slp'] ** 2  
    
    # Standardize 'thalachh' using Min-Max Scaling
    df['thalachh'] = (df['thalachh'] - df['thalachh'].min()) / (df['thalachh'].max() - df['thalachh'].min())
    
    return df
";{0: 0.8709559903637112}
4215;"
    df.fillna(df.median(), inplace=True) 
    df['thalachh'] = np.log1p(df['thalachh'])  
    df = pd.get_dummies(df, columns=['cp', 'restecg'])  
    df.drop(columns=['exng', 'fbs', 'chol', 'trtbps', 'age', 'slp'], inplace=True)  
    df[df.select_dtypes(include=['float64']).columns] = (df.select_dtypes(include=['float64']) - df.select_dtypes(include=['float64']).mean()) / df.select_dtypes(include=['float64']).std()  
    df[df.select_dtypes(include=['int64']).columns] = (df.select_dtypes(include=['int64']) - df.select_dtypes(include=['int64']).min()) / (df.select_dtypes(include=['int64']).max() - df.select_dtypes(include=['int64']).min())  
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    return df
";{0: 0.8495240422659778}
4216;"
    df.fillna(df.mode().iloc[0], inplace=True)  # Fill NaN values with the most common value
    df['thalachh'] = np.log1p(df['thalachh'])
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    df.dropna(inplace=True)
    df = df[['thalachh', 'caa', 'slp', 'cp_0', 'cp_2', 'restecg_1', 'restecg_2']]
    df['caa'] = np.sqrt(df['caa'])
    df['slp'] = np.square(df['slp'])
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    return df
";{0: 0.8399390597063785}
4219;"
    df.fillna(df.median(), inplace=True)  
    df['thalachh'] = np.log1p(df['thalachh'])  
    df = pd.get_dummies(df, columns=['cp', 'restecg'])  
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)  
    df[df.select_dtypes(include=['float64']).columns] = (df.select_dtypes(include=['float64']) - df.select_dtypes(include=['float64']).mean()) / df.select_dtypes(include=['float64']).std()  
    df[df.select_dtypes(include=['int64']).columns] = (df.select_dtypes(include=['int64']) - df.select_dtypes(include=['int64']).min()) / (df.select_dtypes(include=['int64']).max() - df.select_dtypes(include=['int64']).min())  
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0) 
    df = df[['thalachh', 'caa', 'cp_0', 'cp_1', 'cp_2', 'cp_3']]
    return df
";{0: 0.816010020458155}
4221;"
    df.fillna(df.median(), inplace=True)
    df['thalachh'] = np.log1p(df['thalachh'])
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    df.dropna(inplace=True)
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)
    df['caa'] = np.sqrt(df['caa'])
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    # Continue with further improvements
    return df
";{0: 0.9017443983510169}
4223;"
    df.fillna(df.median(), inplace=True)
    df['thalachh'] = np.log1p(df['thalachh'])
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    df.dropna(inplace=True)
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)
    df['caa'] = np.sqrt(df['caa'])
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    return df[['thalachh', 'caa', 'sex', 'cp_0', 'cp_1', 'cp_2', 'cp_3', 'restecg_0', 'restecg_1', 'restecg_2']]
";{0: 0.8219443814895957}
4224;"
    df.fillna(df.median(), inplace=True)
    df['thalachh'] = np.log1p(df['thalachh'])
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    df.dropna(inplace=True)
    df = df[['thalachh', 'caa', 'sex', 'cp_0', 'cp_1', 'cp_2', 'cp_3', 'restecg_0', 'restecg_1', 'restecg_2']]
    df['caa'] = np.sqrt(df['caa'])
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    # Additional preprocessing steps can be done here
    return df
";{0: 0.828501758538776}
4225;"
    # Drop rows with missing values
    df.dropna(inplace=True)

    # Fill missing values with median
    df.fillna(df.median(), inplace=True)

    # Log transformation of 'thalachh'
    df['thalachh'] = np.log1p(df['thalachh'])

    # One-hot encode 'cp' and 'restecg' columns
    df = pd.get_dummies(df, columns=['cp', 'restecg'])

    # Drop unnecessary columns
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)

    # Square root transformation of 'caa'
    df['caa'] = np.sqrt(df['caa'])

    # Standardization of 'thalachh' column
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()

    # Min-max scaling of 'caa' column
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())

    # Convert 'sex' column to binary values (assuming 'Male' is 1 and 'Female' is 0)
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)

    return df
";{0: 0.9090303728501062}
4226;"
    df.dropna(inplace=True)

    # Fill missing values with median
    df.fillna(df.median(), inplace=True)

    # Log transformation of 'thalachh'
    df['thalachh'] = np.log1p(df['thalachh'])

    # One-hot encode 'cp' and 'restecg' columns
    df = pd.get_dummies(df, columns=['cp', 'restecg'])

    # Drop unnecessary columns
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)

    # Square root transformation of 'caa'
    df['caa'] = np.sqrt(df['caa'])

    # Standardization of 'thalachh' column
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()

    # Min-max scaling of 'caa' column
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())

    # Convert 'sex' column to binary values (assuming 'Male' is 1 and 'Female' is 0)
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)

    return df
";{0: 0.9054461434594252}
4228;"
    df.dropna(inplace=True)

    # Fill missing values with median
    df.fillna(df.median(), inplace=True)

    # Replace missing values in 'thalachh' with its mean
    df['thalachh'].fillna(df['thalachh'].mean(), inplace=True)

    # Log transformation of 'thalachh'
    df['thalachh'] = np.log1p(df['thalachh'])

    # One-hot encode 'cp' and 'restecg' columns
    df = pd.get_dummies(df, columns=['cp', 'restecg'])

    # Drop unnecessary columns
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)

    # Square root transformation of 'caa'
    df['caa'] = np.sqrt(df['caa'])

    # Standardization of 'thalachh' column
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()

    # Min-max scaling of 'caa' column
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())

    # Convert 'sex' column to binary values (assuming 'Male' is 1 and 'Female' is 0)
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)

    return df
";{0: 0.9017443983510169}
4231;"
    df.fillna(df.median(), inplace=True)  # Fill missing values with median
    df['thalachh'] = np.log1p(df['thalachh'])  # Log transform 'thalachh'
    df = pd.get_dummies(df, columns=['cp', 'restecg'])  # One-hot encode 'cp' and 'restecg'
    df.dropna(inplace=True)  # Drop rows with missing values
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)  # Drop irrelevant columns
    df['caa'] = np.sqrt(df['caa'])  # Square root transformation of 'caa'
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()  # Standardize 'thalachh'
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())  # Min-max scale 'caa'
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)  # Encode 'sex' as binary
    return df
";{0: 0.9045859284056619}
4236;"
    df.fillna(df.median(), inplace=True)
    df['thalachh'] = np.log1p(df['thalachh'])
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    df.dropna(inplace=True)
    column_names = ['cp_0', 'cp_1','cp_2','cp_3','restecg_0','restecg_1','restecg_2']
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)
    df['caa'] = np.sqrt(df['caa'])
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    new_df = df.reindex(columns=column_names, fill_value=0)
    return new_df
";{0: 0.7890362511052167}
4237;"
    df.fillna(df.median(), inplace=True)
    df['thalachh'] = np.log1p(df['thalachh'])
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    df.dropna(inplace=True)
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)
    df['caa'] = np.sqrt(df['caa'])
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    # Additional preprocessing can be added here as needed
    return df
";{0: 0.9083017754001972}
4238;"
    df.dropna(inplace=True)

    # Log transformation of 'thalachh'
    df['thalachh'] = np.log1p(df['thalachh'])

    # One-hot encode 'cp' and 'restecg' columns
    df = pd.get_dummies(df, columns=['cp', 'restecg'])

    # Remove unnecessary columns
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)

    # Square root transformation of 'caa'
    df['caa'] = np.sqrt(df['caa'])

    # Standardization of 'thalachh' column
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()

    # Min-max scaling of 'caa' column
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())

    # Convert 'sex' column to binary values (assuming 'Male' is 1 and 'Female' is 0)
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)

    return df
";{0: 0.9083017754001972}
4247;"
    df.fillna(df.median(), inplace=True)
    df['thalachh'] = np.log1p(df['thalachh'])
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    df['caa'] = np.sqrt(df['caa'])
    df[['thalachh']] = (df[['thalachh']] - df[['thalachh']].mean()) / df[['thalachh']].std()
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    return df[['thalachh', 'caa', 'sex', 'cp_0', 'cp_1', 'cp_2', 'cp_3', 'restecg_0', 'restecg_1', 'restecg_2']]
";{0: 0.8245673323092678}
4250;"
    df.fillna(df.median(), inplace=True)
    df['thalachh'] = np.log1p(df['thalachh'])
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    df.dropna(inplace=True)
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)
    df['caa'] = np.sqrt(df['caa'])
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    # Implement further preprocessing steps
    return df
";{0: 0.9054461434594252}
4251;"
    df.dropna(inplace=True)
    df.fillna(df.median(), inplace=True)

    # Log transformation of 'thalachh'
    df['thalachh'] = np.log1p(df['thalachh'])

    # One-hot encode 'cp' and 'restecg' columns
    df = pd.get_dummies(df, columns=['cp', 'restecg'])

    # Remove unnecessary columns
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)

    # Sq. root transformation of 'caa'
    df['caa'] = np.sqrt(df['caa'])

    # Standardization of 'thalachh' column
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()

    # Min-max scaling of 'caa' column
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())

    # Convert 'sex' column to binary values
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)

    return df
";{0: 0.8979192617389952}
4255;"
    df.dropna(inplace=True)
    
    # One-hot encode 'cp' and 'restecg' columns
    df = pd.get_dummies(df, columns=['cp', 'restecg'])
    
    # Drop unnecessary columns
    df.drop(columns=['exng', 'fbs', 'oldpeak', 'chol', 'trtbps', 'age', 'slp'], inplace=True)
    
    # Square root transformation of 'caa'
    df['caa'] = np.sqrt(df['caa'])
    
    # Standardization of 'thalachh' column
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    
    # Min-max scaling of 'caa' column
    df['caa'] = (df['caa'] - df['caa'].min()) / (df['caa'].max() - df['caa'].min())
    
    # Convert 'sex' column to binary values (assuming 'Male' is 1 and 'Female' is 0)
    df['sex'] = np.where(df['sex'] == 'Male', 1, 0)
    
    return df
";{0: 0.8956837922904108}
